	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.3890641430073607	0.3839835728952772	0.429193899782135	0.43924191750278707	0.44063926940639275	0.4412416851441242	0.4280936454849498	0.4298440979955457	0.4259055982436883
1	0.5098554533508541	0.5362694300518134	0.5452162516382701	0.5471447543160691	0.5546666666666668	0.5402597402597402	0.5435630689206762	0.535575679172057	0.5319693094629157
2	0.47863247863247865	0.4781609195402299	0.5254027261462206	0.5219573400250941	0.5319693094629157	0.5097087378640777	0.5122549019607843	0.5133171912832929	0.5077844311377246
3	0.5012406947890818	0.5104808877928484	0.5360824742268041	0.5478374836173001	0.549800796812749	0.529262086513995	0.5282051282051282	0.5358974358974359	0.5220680958385876
4	0.5167095115681234	0.5311720698254364	0.5440414507772021	0.5492772667542707	0.5568942436412316	0.545691906005222	0.545691906005222	0.5403329065300896	0.5345268542199488
