	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.03278688524590164	0.1782178217821782	0.17357910906298005	0.1728582259287339	0.16207951070336393	0.16457680250783696	0.1610305958132045	0.16046319272125723	0.15807560137457044
1	0.043478260869565216	0.18225806451612903	0.18527315914489315	0.16894609814963796	0.18326693227091634	0.1746160064672595	0.16762530813475762	0.1670761670761671	0.1627906976744186
2	0.05707762557077625	0.15717722534081796	0.16152019002375295	0.15903614457831325	0.18052256532066507	0.1711057304277643	0.16198347107438016	0.15920398009950248	0.15269709543568466
3	0.054570259208731244	0.17092651757188498	0.17129262490087233	0.17729393468118199	0.18209876543209874	0.16773162939297123	0.16816326530612244	0.17723577235772353	0.16387959866220733
4	0.0254957507082153	0.17828200972447325	0.18459069020866772	0.16760676873489122	0.17767295597484276	0.17321571772253408	0.1687344913151365	0.17986798679867988	0.17157275021026072
