	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.003284072249589491	0.2154696132596685	0.2576847612818836	0.25346534653465347	0.28346456692913385	0.2845953002610966	0.2083644510828977	0.203525108081144	0.14559225752156532
1	0.0	0.20132255694342394	0.23994452149791956	0.22318214542836573	0.25602202339986235	0.27842866988283943	0.2688990360223237	0.2845055526176626	0.22774970851146523
2	0.0	0.20538243626062325	0.24848075624577987	0.2263374485596708	0.2669376693766938	0.27027027027027023	0.2796352583586626	0.2761341222879684	0.22523219814241488
3	0.003311258278145696	0.23055162659123057	0.26474442988204455	0.2686170212765957	0.28761651131824234	0.29368770764119606	0.23405088062622315	0.24426877470355732	0.1916915557969047
4	0.006578947368421052	0.21710999281092738	0.24814565070802427	0.2573179033356025	0.2958418541240627	0.29554655870445345	0.2575416479063485	0.26366291197329994	0.20074992789154888
