	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.05563689604685213	0.16666666666666669	0.19442351168048233	0.21852387843704776	0.20166898470097358	0.23497267759562843	0.24475997295469917	0.25544267053701014	0.26631853785900783
1	0.04419889502762431	0.11645569620253164	0.18711656441717792	0.24183976261127596	0.22319474835886213	0.24498567335243548	0.261968085106383	0.25823806321452586	0.28518746158574065
2	0.023323615160349854	0.13278008298755187	0.19364833462432224	0.24135393671817512	0.21726618705035972	0.23893183415319744	0.24069148936170218	0.24478442280945759	0.25923606762680024
3	0.07103825136612021	0.135	0.19788519637462235	0.2525547445255475	0.22614840989399293	0.25017470300489175	0.2625994694960212	0.2727905358385525	0.29163879598662207
4	0.061452513966480445	0.12131423757371526	0.196048632218845	0.24456114028507125	0.2274052478134111	0.25	0.26399447131997233	0.2742049469964664	0.3047619047619048
