	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.4050235478806907	0.29306313328137185	0.3458301453710788	0.372803666921314	0.4292237442922374	0.46615384615384614	0.3412033511043412	0.4290076335877862	0.479023646071701	0.38509316770186336	0.27999999999999997	0.2982588947766843	0.3018867924528302	0.37433962264150944	0.4319391634980988	0.3328335832083958	0.4021164021164021	0.4496240601503759
1	0.6350806451612903	0.6019629225736097	0.599786552828175	0.5857572718154463	0.5054393305439331	0.5275657336726038	0.5176268271711092	0.5176470588235295	0.5194585448392556	0.6017526777020449	0.5937834941050375	0.5791106514994829	0.5591603053435115	0.5079631181894384	0.5176470588235295	0.5117056856187291	0.513715710723192	0.5103562551781275
2	0.5565957446808512	0.5433422698838248	0.5438282647584973	0.5302642796248934	0.5411764705882354	0.5511411665257818	0.5335570469798658	0.5485232067510548	0.5387823185988323	0.5291181364392679	0.5172413793103449	0.527681660899654	0.5138539042821159	0.5398671096345515	0.5360134003350084	0.5266611977030353	0.5343258891645989	0.5327868852459017
3	0.5328947368421053	0.5326460481099656	0.5393835616438356	0.5384615384615385	0.5442404006677797	0.5598650927487351	0.5475989890480202	0.5531197301854975	0.5601345668629101	0.5240464344941956	0.515151515151515	0.5221757322175732	0.5181518151815181	0.5364238410596027	0.5439469320066336	0.5387149917627677	0.5433526011560693	0.5405405405405407
4	0.5732484076433121	0.5317604355716878	0.5321266968325792	0.5410544511668107	0.5387205387205388	0.5489864864864864	0.5329905741216796	0.5421994884910486	0.5437710437710438	0.5395095367847411	0.5113438045375218	0.5183887915936953	0.5025295109612141	0.5142378559463987	0.5236907730673316	0.525963149078727	0.5257048092868989	0.5334434351775392
