	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.29709035222052066	0.22097678142514007	0.2748091603053435	0.30131004366812225	0.3168754605747973	0.3155183515775918	0.3135205747877205	0.30551816958277256	0.29924502402196296	0.3018575851393189	0.2213114754098361	0.28638497652582157	0.3164179104477612	0.320855614973262	0.33084745762711865	0.32472826086956524	0.3146067415730337	0.3045614035087719
1	0.31376323387872956	0.3233143785540211	0.31840796019900497	0.3237082066869301	0.3305279265493497	0.33944223107569715	0.3315003927729772	0.32153846153846155	0.31490015360983103	0.29141716566866266	0.3322475570032573	0.3081967213114754	0.3268482490272373	0.32921174652241114	0.33920000000000006	0.3380503144654088	0.3328149300155521	0.31063504208110176
2	0.2670250896057348	0.2958093672966311	0.2924451665312754	0.30431491294473884	0.30480480480480476	0.32	0.31250000000000006	0.2947368421052632	0.30339622641509434	0.2614035087719298	0.30528052805280526	0.29061224489795917	0.3105590062111801	0.31111111111111106	0.3126934984520124	0.31419939577039274	0.29969879518072295	0.29754601226993865
3	0.3399014778325123	0.29298380878951424	0.3139984532095901	0.33031674208144796	0.33433734939759036	0.3438185808339429	0.34945848375451266	0.33212996389891697	0.33653136531365313	0.36411609498680736	0.2965250965250965	0.32547169811320753	0.3366795366795367	0.336923076923077	0.36100533130236107	0.3570892723180796	0.3397341211225997	0.3444613050075872
4	0.3423110338835795	0.3628966639544345	0.3357903357903358	0.3445575567736883	0.36320380650277556	0.35674822415153906	0.35877862595419846	0.3371126228269085	0.34298780487804875	0.3697478991596639	0.35411471321695753	0.34724540901502504	0.35256410256410253	0.36829463570856685	0.3723916532905297	0.36635220125786166	0.34701781564678547	0.34032634032634035
