	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.2442477876106195	0.3016759776536313	0.3166023166023165	0.30939226519337015	0.3159851301115242	0.30258302583025826	0.32363636363636367	0.3175182481751825	0.3180212014134276
1	0.18421052631578946	0.3282051282051282	0.3366834170854271	0.35799522673031026	0.35061728395061725	0.36049382716049383	0.37254901960784315	0.3712871287128713	0.3737864077669902
2	0.2320185614849188	0.2974828375286041	0.31264367816091954	0.33488372093023255	0.3341176470588235	0.33636363636363636	0.33867276887871856	0.34032634032634035	0.35526315789473684
3	0.23441396508728182	0.30952380952380953	0.317016317016317	0.3224299065420561	0.31250000000000006	0.31529411764705884	0.3293556085918855	0.33729216152019004	0.35348837209302325
4	0.24277456647398843	0.3333333333333333	0.3222506393861892	0.38141809290953543	0.36132315521628494	0.3707317073170731	0.37198067632850246	0.3653846153846154	0.380952380952381
