	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.5556858147713951	0.5218340611353712	0.532030401737242	0.5368536853685368	0.5349344978165939	0.5250800426894344	0.5292841648590022	0.5229455709711845	0.527542372881356	0.5173160173160173	0.5207226354941551	0.5252100840336135	0.5370569280343716	0.5294748124330119	0.518440463645943	0.5224839400428266	0.5173501577287065	0.5186721991701245
1	0.5648854961832062	0.6019971469329529	0.6107954545454545	0.6038781163434903	0.603042876901798	0.5801324503311257	0.5841184387617766	0.5774278215223096	0.6008119079837619	0.5349143610013175	0.6143057503506312	0.6172839506172839	0.6061415220293724	0.6068027210884354	0.5874840357598978	0.5786802030456853	0.57356608478803	0.5950840879689523
2	0.5610738255033556	0.6075619295958279	0.5974358974358974	0.5825	0.5836477987421383	0.5575326215895612	0.5620437956204379	0.5581395348837209	0.5610328638497653	0.5088757396449705	0.5898389095415116	0.5935960591133005	0.5835351089588378	0.585956416464891	0.570771001150748	0.568445475638051	0.5585585585585586	0.564277588168373
3	0.6050198150594451	0.5759803921568626	0.5779927448609432	0.5728155339805825	0.5795314426633784	0.5604651162790698	0.568019093078759	0.5641618497109826	0.5707602339181287	0.604890604890605	0.5997521685254027	0.6071871127633209	0.5848822800495663	0.5866336633663366	0.5878136200716845	0.5855421686746988	0.5811764705882353	0.5839243498817966
4	0.5221674876847291	0.5930069930069931	0.5942857142857143	0.5824175824175825	0.5765517241379311	0.5587467362924282	0.5684210526315789	0.5568326947637293	0.581151832460733	0.5319148936170214	0.6088154269972451	0.6058091286307054	0.592087312414734	0.5989010989010989	0.5862516212710766	0.5787451984635084	0.568944099378882	0.5979381443298969
