	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.13368983957219252	0.11727912431587177	0.14499605988967693	0.13548387096774192	0.12615384615384614	0.13477924089852827	0.12732919254658384	0.12962962962962965	0.12710566615620214
1	0.22388059701492538	0.1419068736141907	0.18640350877192982	0.17972350230414746	0.14174589455488332	0.1551561021759697	0.1586452762923351	0.157439446366782	0.14423076923076925
2	0.18443113772455091	0.13546566321730952	0.16061185468451242	0.16427104722792607	0.13234077750206782	0.14485165794066318	0.14115646258503403	0.14107883817427386	0.12964426877470356
3	0.26135105204872644	0.14801762114537445	0.16607773851590107	0.15828677839851024	0.1319717203456402	0.1406628940986257	0.13481363996827914	0.14001591089896578	0.13364413364413363
4	0.30460448642266824	0.17996289424860853	0.20696142991533395	0.20416253716551042	0.16773162939297126	0.18351741716227699	0.17007358953393295	0.17252396166134187	0.16431924882629106
