	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.076163610719323	0.185929648241206	0.02717391304347826	0.06068601583113456	0.09286523216308042	0.18904403866809882	0.185031185031185	0.11838790931989925	0.18415841584158416
1	0.012326656394453005	0.10816125860373647	0.03690036900369004	0.1749049429657795	0.18813559322033896	0.13416815742397137	0.20360219263899762	0.19384902143522834	0.23014586709886548
2	0.009630818619582664	0.1097445600756859	0.012903225806451613	0.19526066350710902	0.18984179850124894	0.20189818809318383	0.19806763285024157	0.18943533697632056	0.20048899755501226
3	0.08671328671328672	0.17866435385949697	0.05028571428571429	0.21607142857142858	0.214170692431562	0.24919614147909966	0.2689873417721519	0.2581786030061892	0.2552126772310258
4	0.10695187165775401	0.17247386759581881	0.04013377926421405	0.22975206611570248	0.21536025336500395	0.242914979757085	0.26777609682299547	0.26153846153846155	0.2751235584843492
