	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.09090909090909091	0.28907330567081607	0.23723228995057663	0.3034920634920635	0.31081967213114753	0.3209876543209877	0.32347616173808086	0.30510585305105853	0.321882951653944	0.12886259040105194	0.3058659217877095	0.2601092896174863	0.31005765534913515	0.3113456464379947	0.3269689737470167	0.3191361727654469	0.30663329161451813	0.3129426915647135
1	0.0880503144654088	0.1364256480218281	0.09712230215827339	0.16934487021013597	0.21725239616613418	0.2766415500538213	0.2724734785036293	0.2480527261833433	0.263254113345521	0.12609970674486803	0.17968210089841052	0.13386727688787184	0.18947368421052635	0.23596938775510204	0.2731655061596143	0.28042624789680315	0.2463768115942029	0.2501510574018127
2	0.07765667574931881	0.15512465373961218	0.149890590809628	0.21547619047619043	0.24721878862793573	0.27505112474437626	0.2783068783068783	0.26351351351351354	0.2659817351598174	0.11505016722408026	0.20210526315789476	0.15738758029978586	0.21811680572109654	0.26519337016574585	0.2754677754677755	0.2756785524215008	0.25736961451247165	0.26599326599326595
3	0.10451612903225807	0.33218470020675395	0.26659696811291167	0.3052307692307692	0.3191893603546549	0.3236658932714618	0.3245149911816579	0.3240568954854669	0.327930174563591	0.13406292749658005	0.3300699300699301	0.2728226652675761	0.3092394720301697	0.32579185520362	0.3346844238563984	0.32705882352941174	0.3198506533914126	0.3261146496815287
4	0.10106382978723405	0.308659217877095	0.1984732824427481	0.2894224529526282	0.3096179183135705	0.33232992173389525	0.33168316831683164	0.3226221079691517	0.3229571984435798	0.11479028697571744	0.3237410071942446	0.2323699421965318	0.2966442953020134	0.31087391594396263	0.33695652173913043	0.3289391086001255	0.3139306736429039	0.3087947882736156
