	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.4	0.33913043478260874	0.3789836347975883	0.3459552495697074	0.3800515907136715	0.30017152658662094	0.3549488054607508	0.3689655172413793	0.3101970865467009
1	0.5686695278969957	0.5588235294117647	0.5540106951871657	0.5423728813559321	0.5477707006369428	0.5362776025236594	0.5456453305351522	0.5383022774327122	0.5404255319148937
2	0.49422222222222223	0.4842300556586271	0.48244824482448245	0.47517730496453897	0.4766107678729038	0.47517730496453897	0.48096885813148793	0.47294938917975565	0.4840989399293287
3	0.48299319727891155	0.4845173041894354	0.4905998209489705	0.4755120213713268	0.47787610619469034	0.48184233835252427	0.4902998236331569	0.4807864164432529	0.48920863309352514
4	0.4926739926739927	0.48558139534883726	0.49575871819038647	0.47601476014760147	0.4842300556586271	0.4863849765258216	0.5127719962157048	0.5037735849056604	0.4966698382492863
