	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.0068143100511073255	0.09090909090909093	0.029411764705882353	0.01008403361344538	0.04968944099378882	0.20843672456575682	0.18572825024437925	0.1306413301662708	0.15417558886509636	0.014010507880910683	0.14139110604332952	0.050595238095238096	0.0440251572327044	0.09169054441260745	0.15800415800415799	0.1697674418604651	0.13513513513513514	0.13445378151260504
1	0.019257221458046765	0.2202729044834308	0.01749271137026239	0.012698412698412698	0.031897926634768745	0.21212121212121213	0.17252396166134187	0.21489161168708765	0.20747663551401868	0.007050528789659224	0.12780269058295962	0.015082956259426848	0.02608695652173913	0.05047318611987382	0.10877626699629171	0.1287128712871287	0.1406799531066823	0.17469204927211648
2	0.0065040650406504065	0.20076481835564056	0.037142857142857144	0.012698412698412698	0.05159332321699544	0.22365869424692958	0.1674687199230029	0.1890639481000927	0.20147874306839186	0.0025575447570332483	0.14877789585547294	0.05142857142857143	0.03259259259259259	0.08683068017366136	0.1423877327491785	0.13567251461988306	0.1499448732083793	0.15659955257270694
3	0.020547945205479454	0.188050930460333	0.03298350824587706	0.01973684210526316	0.031347962382445145	0.21837349397590364	0.2239858906525573	0.20018709073900842	0.17593528816986856	0.03205128205128205	0.16538037486218302	0.052478134110787174	0.05175038051750381	0.08695652173913043	0.13651137594799567	0.15402038505096263	0.14965986394557826	0.13636363636363635
4	0.02564102564102564	0.22559241706161137	0.018433179723502304	0.01938610662358643	0.03514376996805112	0.2236746550472041	0.17777777777777776	0.22867513611615245	0.2142857142857143	0.044182621502209134	0.1488162344983089	0.045941807044410414	0.027522935779816515	0.05928237129485179	0.16403785488958994	0.1320754716981132	0.15873015873015875	0.14921780986762936
