	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.2593346911065852	0.2515463917525773	0.2631578947368421	0.2991913746630727	0.3057239057239058	0.30927835051546393	0.32205128205128203	0.31700895208004215	0.32751091703056767
1	0.22655663915978994	0.2441113490364026	0.26007067137809187	0.2761449077238551	0.2763337893296854	0.30081300813008127	0.31370390753990096	0.3126491646778043	0.31896042528056706
2	0.21316165951359087	0.21497919556171982	0.2403913347309574	0.2683093771389459	0.273224043715847	0.2953020134228188	0.3107122826696579	0.3059250302297461	0.31280193236714976
3	0.2839248434237996	0.2953929539295393	0.32409972299168976	0.3241053342336259	0.33175994605529335	0.3263433813892529	0.3295269168026101	0.34554973821989526	0.34502262443438914
4	0.2945848375451263	0.2935779816513761	0.30484330484330485	0.31636116768499656	0.3251700680272109	0.3319838056680162	0.3456930975470622	0.351728320194057	0.34777376654632974
