	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.1279826464208243	0.1338645418326693	0.1326860841423948	0.1542130365659777	0.151394422310757	0.160828025477707	0.17246835443037972	0.1646872525732383	0.16785431512272367
1	0.14	0.07859531772575251	0.08635578583765112	0.1273779983457403	0.13923013923013924	0.16775244299674266	0.14274385408406026	0.15776892430278883	0.1594896331738437
2	0.11143695014662758	0.09703947368421052	0.08060453400503778	0.10406504065040652	0.1266233766233766	0.13782051282051283	0.14467408585055644	0.1616	0.16466826538768986
3	0.12090680100755669	0.12631578947368421	0.11260504201680674	0.15746753246753248	0.17988552739165983	0.18416801292407106	0.18427323272438442	0.19009584664536744	0.20111731843575423
4	0.11304347826086956	0.12624584717607973	0.11204013377926421	0.1638001638001638	0.1866226259289843	0.20098039215686275	0.2022292993630573	0.2086677367576244	0.2176
