	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.14893617021276598	0.2782193958664547	0.19223985890652556	0.3122302158273381	0.24561403508771928	0.2864976010966415	0.25396825396825395	0.3048951048951049	0.2839506172839506	0.1450199203187251	0.20493066255778122	0.2776073619631902	0.32808988764044944	0.32166790766939685	0.33720930232558133	0.33738384560400286	0.31690140845070425	0.31009957325746795
1	0.13539967373572595	0.20595922634605332	0.20676451818761965	0.22706065318818044	0.1806367771280052	0.3255463451394122	0.26430678466076696	0.175	0.1976225854383358	0.15012106537530268	0.2604340567612688	0.31980519480519476	0.22832369942196526	0.24104683195592286	0.2712369597615499	0.2742049469964664	0.2623906705539359	0.22733612273361228
2	0.1092436974789916	0.17104276069017255	0.19259259259259257	0.19424460431654675	0.21469740634005766	0.231311706629055	0.26676384839650147	0.24613117170228443	0.21012171684817424	0.13059984813971148	0.23778501628664492	0.27715355805243447	0.25441176470588234	0.16485900216919738	0.18481375358166188	0.13867047891350964	0.25925925925925924	0.21190130624092887
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13202933985330073	0.287913779830639	0.3262411347517731	0.2518427518427518	0.22222222222222224	0.359501100513573	0.225830258302583	0.2871500358937545	0.3323699421965318
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
