	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0	0.23559322033898303	0.23417290673927843	0.23728813559322032	0.23564954682779454	0.21606648199445988	0.22060876850041886	0.19274977895667553	0.16821097647897362	0.00375234521575985	0.2047244094488189	0.24260712130356069	0.22003034901365706	0.21607142857142858	0.20680696284749286	0.20569931215198167	0.1972328525169267	0.18858075040783034
1	0	0.22797927461139894	0.22498173849525202	0.24102154828411812	0.19254119687771035	0.23203026481715006	0.2043010752688172	0.2020471740097908	0.21587867975022298	0	0.19005524861878453	0.19251336898395724	0.23518850987432674	0.1816261879619852	0.17498628634119584	0.1854945054945055	0.16863792445631437	0.17997567896230238
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.17301038062283736	0.21706484641638224	0.2246808510638298	0.1956989247311828	0.1775886524822695	0.20217864923747278	0.20059498512537186	0.19554342883128698
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
