	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.5662650602409639	0.509920634920635	0.539147670961348	0.5579937304075234	0.549266247379455	0.5738396624472575	0.554639175257732	0.5456410256410257	0.5415384615384615
1	0.5388739946380697	0.5201072386058982	0.5329883570504528	0.5558375634517767	0.5515463917525774	0.5717884130982368	0.5580246913580247	0.5513784461152882	0.555694618272841
2	0.5938242280285035	0.5442176870748299	0.5668449197860962	0.5886287625418061	0.5685618729096991	0.5789473684210525	0.5717321997874601	0.5732620320855615	0.5698924731182795
3	0.6049661399548533	0.5562499999999999	0.5652620760534429	0.5754614549402823	0.5657894736842106	0.5751633986928104	0.5699152542372882	0.5628997867803838	0.5621621621621622
4	0.5298507462686567	0.5438596491228069	0.5660818713450292	0.5506555423122764	0.5352449223416964	0.5526932084309134	0.5431530494821634	0.5465116279069767	0.5559481743227327
