	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.16455696202531644	0.14895729890764647	0.16348773841961853	0.17272727272727273	0.15658362989323843	0.1706666666666667	0.1435562805872757	0.14414414414414414	0.13884297520661157
1	0.1443609022556391	0.13568521031207598	0.21241379310344827	0.21965317919075142	0.21478382147838215	0.20558375634517764	0.16812227074235808	0.17206703910614526	0.16666666666666669
2	0.15559157212317665	0.12425328554360814	0.176039119804401	0.20074349442379183	0.18430034129692832	0.1730175077239959	0.1444866920152091	0.13851992409867173	0.12833168805528136
3	0.15939278937381401	0.14155251141552513	0.18820861678004536	0.19598583234946873	0.19382321618743342	0.19361483007209065	0.15000000000000002	0.13908450704225353	0.14022787028921999
4	0.20373514431239387	0.18732782369146006	0.22849807445442877	0.23822714681440443	0.2503192848020434	0.24125452352231608	0.19920318725099598	0.19203268641470886	0.20041322314049587
