	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.24482758620689657	0.313953488372093	0.3005366726296959	0.2936096718480138	0.28200972447325773	0.28618421052631576	0.29787234042553196	0.2993421052631579	0.29126213592233013
1	0.19002375296912113	0.33580246913580253	0.36283185840707965	0.3774403470715835	0.35269709543568467	0.3375527426160338	0.3721881390593047	0.3708333333333333	0.3689727463312369
2	0.21544715447154472	0.31063829787234043	0.3111111111111111	0.32064128256513025	0.31034482758620685	0.3076923076923077	0.3270676691729323	0.31716417910447764	0.3202979515828678
3	0.24096385542168677	0.2822966507177034	0.28444444444444444	0.2951541850220264	0.29122055674518205	0.2814498933901919	0.31648351648351647	0.30936819172113283	0.3096774193548387
4	0.2578796561604585	0.3306666666666667	0.3429951690821256	0.36674816625916873	0.3610451306413302	0.35377358490566035	0.3644646924829157	0.3607305936073059	0.36613272311212813
