	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.5955204216073781	0.584070796460177	0.5760598503740648	0.5244831338411317	0.5326086956521738	0.5359911406423035	0.5556805399325084	0.5432900432900433	0.5450500556173526	0.597544338335607	0.5568720379146919	0.5575326215895612	0.49435897435897436	0.5088265835929388	0.5142255005268703	0.5339168490153173	0.5203426124197003	0.517094017094017
1	0.5417322834645669	0.5889212827988338	0.6235294117647059	0.5651105651105651	0.5550239234449761	0.5566265060240965	0.5576923076923077	0.5479768786127168	0.5452462772050402	0.5460122699386504	0.597667638483965	0.6240928882438316	0.5513905683192262	0.5552941176470588	0.55	0.5644768856447688	0.5608342989571263	0.5494252873563218
2	0.5994318181818181	0.6018396846254928	0.6253369272237197	0.5434543454345435	0.5538793103448276	0.5536105032822758	0.5564245810055866	0.5481798715203426	0.5526881720430107	0.6101694915254237	0.5769728331177232	0.6211512717536815	0.5285868392664509	0.5315126050420169	0.5377258235919234	0.5609756097560976	0.5388711395101171	0.5389473684210526
3	0.6265734265734265	0.5954198473282444	0.619607843137255	0.5448504983388704	0.5442764578833693	0.5386313465783665	0.5598194130925507	0.5444685466377439	0.5424476295479602	0.6401137980085349	0.5913705583756345	0.609724047306176	0.5326086956521738	0.5304812834224599	0.5387131952017449	0.5540540540540541	0.5393743257820929	0.538961038961039
4	0.5187601957585644	0.5775248933143671	0.6034985422740525	0.5564102564102564	0.556390977443609	0.5637755102040817	0.5498783454987834	0.5447941888619854	0.5500603136308806	0.4991735537190082	0.5787965616045846	0.6023054755043228	0.5619412515964239	0.5700245700245701	0.5761843790012804	0.5657071339173968	0.5492102065613608	0.5547445255474452
