	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.2491490810074881	0.3012729844413013	0.2523540489642184	0.2784090909090909	0.3089430894308943	0.2644151565074135	0.2678725236864772	0.26529700759267527	0.2905899561189664
1	0.2076069730586371	0.2613890963405527	0.17635066258919468	0.24055781522370714	0.26287098728043606	0.24819277108433738	0.2545126353790614	0.2684903748733536	0.281008749356665
2	0.17265087853323147	0.26956521739130435	0.21234798877455566	0.24369296833064952	0.2620533182076007	0.23954372623574147	0.2534854245880862	0.25998142989786444	0.26760563380281693
3	0.2735781137508999	0.34102026554856746	0.27094303494494976	0.305978898007034	0.322106552357624	0.2809335094671951	0.2842054728756601	0.29561671763506625	0.2972834443874936
4	0.29010989010989013	0.32412790697674415	0.2554291623578077	0.29739776951672864	0.3231552162849873	0.2817423540315106	0.29417670682730923	0.3056008700380642	0.31835829173599556
