	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.44255319148936173	0.40836940836940827	0.41564083997103546	0.4276363636363636	0.4000000000000001	0.40836940836940844	0.4352856109906002	0.4513338139870224	0.41414141414141414
1	0.5450861195542046	0.49873631002527374	0.5070892410341953	0.4946236559139785	0.5019857029388405	0.5031347962382445	0.5179856115107914	0.5200617283950617	0.5034013605442177
2	0.5626794258373206	0.4969040247678019	0.5019186492709132	0.4954545454545454	0.5014880952380952	0.4958924570575057	0.5228951255539144	0.5102339181286549	0.5084745762711864
3	0.5548266166822867	0.4869831546707504	0.4883546205860256	0.49733028222730735	0.49962602842183995	0.49028400597907323	0.5148514851485149	0.5033707865168539	0.509745127436282
4	0.545816733067729	0.5258693808312129	0.529513888888889	0.5300353356890459	0.53774385072095	0.535804549283909	0.5440278988666085	0.5361702127659574	0.5309882747068677
