	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.4010840108401084	0.44230769230769235	0.454914703493095	0.3452012383900929	0.37654320987654316	0.4140077821011673	0.4574132492113565	0.4992076069730586	0.42656249999999996	0.41762114537444933	0.42857142857142855	0.3784219001610306	0.3588553750966744	0.3625192012288787	0.38824439288476414	0.4453125	0.4736428009441385	0.4151820294345468
1	0.6580921757770631	0.5972369819341126	0.6010362694300518	0.5208888888888888	0.5416666666666667	0.5459558823529411	0.5494106980961015	0.537577365163572	0.5239338555265449	0.6508108108108108	0.577922077922078	0.5858798735511065	0.5176268271711092	0.5383244206773619	0.5526075022872827	0.5447963800904977	0.530755711775044	0.523972602739726
2	0.6524822695035462	0.5745310957551827	0.5842911877394636	0.5389948006932409	0.5415224913494809	0.544041450777202	0.5562336530078466	0.5553633217993079	0.5452991452991454	0.6377396569122098	0.566147859922179	0.5794573643410852	0.5403087478559176	0.540913006029285	0.5384615384615385	0.5443583118001722	0.5549828178694158	0.5463743676222598
3	0.6071774975751697	0.5540796963946869	0.57196261682243	0.5366695427092321	0.5355285961871751	0.5388601036269429	0.5454545454545454	0.5530434782608696	0.5470085470085471	0.6055226824457594	0.5466666666666667	0.5575642245480494	0.5339055793991415	0.5395189003436427	0.5397923875432525	0.541196877710321	0.5476603119584055	0.5451448040885861
4	0.6224598930481284	0.5853658536585367	0.5886010362694301	0.5410279531109107	0.559852670349908	0.5573159366262815	0.5574074074074074	0.5609532538955088	0.5577264653641208	0.6061899679829241	0.5796178343949044	0.5782881002087683	0.530755711775044	0.5429864253393665	0.5477941176470587	0.5488029465930019	0.5480943738656987	0.545774647887324
