	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.28571428571428575	0.23576691225720023	0.2850853054485416	0.2667398463227223	0.2775061124694376	0.29039548022598866	0.30077945896377806	0.2898550724637682	0.3183556405353729
1	0.2658326817826427	0.31305375073833425	0.30006357279084556	0.30416415208207603	0.31052631578947365	0.3128760529482551	0.3127199597787833	0.3120429058995612	0.31866464339908956
2	0.2246376811594203	0.25770653514180025	0.2692307692307692	0.26706231454005935	0.27820512820512816	0.2865853658536585	0.2852744997434582	0.2787878787878788	0.30116648992576883
3	0.27380125086865875	0.2733245729303548	0.3031847133757962	0.3126994256541161	0.2870493991989319	0.30528375733855184	0.3361884368308351	0.3230452674897119	0.33712737127371273
4	0.28445747800586507	0.2905982905982906	0.3141564318034906	0.3106159895150721	0.29852838121934133	0.32856169052488066	0.3335256780150029	0.33717737506864354	0.3356009070294784
