	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.41897233201581036	0.3300380228136882	0.47943037974683544	0.4526813880126183	0.4390625	0.4724409448818897	0.4727272727272727	0.4546172059984214	0.4388318863456985	0.40948616600790516	0.3467070401211204	0.442023346303502	0.41802641802641805	0.40863531225905936	0.4226006191950465	0.4111714507370054	0.41400778210116734	0.41025641025641024
1	0.6002055498458376	0.48997384481255446	0.5171503957783641	0.5100788781770377	0.5025641025641026	0.5105663567202029	0.5101694915254238	0.5178105994787142	0.5218150087260036	0.5690721649484536	0.48346055979643765	0.5	0.4987190435525192	0.49376558603491283	0.5008375209380235	0.5029436501261564	0.4991539763113367	0.499151103565365
2	0.5379188712522046	0.5050505050505051	0.5277540563620837	0.5187074829931974	0.5263157894736843	0.5309150865622423	0.5304420350291911	0.5213746856663872	0.5271186440677966	0.5189094107299911	0.49535080304311074	0.526405451448041	0.514817950889077	0.5141430948419301	0.5141903171953255	0.5138539042821159	0.5126050420168067	0.510530749789385
3	0.5138539042821159	0.5070892410341952	0.5451476793248945	0.5270270270270271	0.5277088502894954	0.5272727272727272	0.5363408521303259	0.5326633165829145	0.5372881355932203	0.4835164835164835	0.4896265560165976	0.5237288135593219	0.5207100591715976	0.5229741019214702	0.5217391304347826	0.5151515151515152	0.5193277310924369	0.514817950889077
4	0.5288640595903167	0.4747215081405313	0.5176876617773943	0.5039232781168265	0.5064157399486741	0.511864406779661	0.5089058524173027	0.5115483319076133	0.5187074829931972	0.49512670565302147	0.45742904841402343	0.5017006802721089	0.5017064846416383	0.4983333333333334	0.5004170141784821	0.4979044425817267	0.4903442485306465	0.49328859060402686
