	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.3012211668928087	0.3002544529262086	0.32608695652173914	0.3187250996015936	0.31835686777920413	0.31413612565445026	0.3224115334207077	0.3187250996015936	0.30591259640102825
1	0.36869565217391304	0.4617996604414262	0.42546063651591287	0.44816053511705684	0.44976076555023925	0.42833607907742993	0.425531914893617	0.4215686274509804	0.4246987951807229
2	0.3645320197044335	0.41772151898734183	0.4033057851239669	0.4455128205128205	0.43887147335423193	0.4269662921348315	0.4308681672025723	0.4343598055105348	0.41347626339969373
3	0.38762214983713356	0.41706161137440756	0.40387722132471726	0.44301765650080255	0.4416403785488959	0.4437400950871632	0.43809523809523815	0.4423076923076923	0.426179604261796
4	0.367003367003367	0.42276422764227645	0.3888888888888889	0.43464052287581706	0.4231974921630094	0.4150943396226415	0.41838351822503966	0.41455696202531644	0.4246987951807229
