	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0	0.1794478527607362	0.1675213675213675	0.19871336669049322	0.20087976539589442	0.1957340025094103	0.19242174629324546	0.19484066767830044	0.15490843590513362	0.0	0.1594488188976378	0.15139442231075698	0.17418351477449456	0.1786064769381747	0.1444241316270567	0.13272311212814644	0.10265700483091787	0.10693641618497111
1	0	0.21121495327102804	0.1580952380952381	0.2097560975609756	0.21201413427561835	0.21944692239072258	0.21633554083885212	0.20405310971348703	0.19027777777777777	0.0	0.1582150101419878	0.11584699453551914	0.20057859209257475	0.20043572984749455	0.18959537572254334	0.15141955835962143	0.13382899628252787	0.11677479147358666
2	0	0.20695807314897413	0.15104640582347592	0.20328381548084443	0.21189894050529748	0.22460776218001652	0.21921341070277237	0.2188235294117647	0.18016928657799278	0.0	0.14693877551020407	0.12409513960703206	0.19666048237476808	0.1991701244813278	0.18142076502732243	0.14111006585136407	0.13900955690703734	0.10305958132045089
3	0	0.24878836833602583	0.20627062706270627	0.224519940915805	0.22650602409638554	0.24172440338722093	0.20836751435602954	0.19897758552890288	0.17301324503311258	0.015355086372360846	0.19902439024390245	0.18973862536302033	0.2282430213464696	0.23745173745173745	0.21847070506454816	0.19036697247706422	0.17084745762711864	0.133578431372549
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.018281535648994512	0.18813905930470348	0.15400202634245186	0.2105263157894737	0.24342745861733203	0.22772277227722773	0.18596787827557057	NA	NA
