	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.4166666666666667	0.4040561622464899	0.4502698535080956	0.42756460454189504	0.4892430278884462	0.4653061224489796	0.4894308943089431	0.4893267651888342	0.4557165861513688
1	0.6180257510729613	0.5757575757575758	0.5511363636363636	0.5736284889316651	0.5682031984948259	0.577560975609756	0.5784966698382493	0.584070796460177	0.5589941972920697
2	0.6017357762777242	0.5506726457399103	0.5562231759656652	0.5550737207285342	0.5529308836395451	0.578096947935368	0.5726872246696035	0.5716894977168949	0.5485307212822795
3	0.5748393021120295	0.5239786856127886	0.5428571428571429	0.5504915102770331	0.557347670250896	0.5679012345679012	0.5669144981412639	0.5624999999999999	0.5663881151346332
4	0.5945945945945945	0.5375494071146246	0.5538160469667319	0.5785785785785785	0.5814185814185815	0.5774225774225774	0.568338249754179	0.5743174924165824	0.5694305694305694
