	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.5450500556173526	0.5931558935361216	0.5478547854785479	0.5397170837867248	0.5487528344671202	0.5487528344671202	0.5454545454545454	0.5336273428886439	0.5532879818594104
1	0.5935672514619882	0.5988700564971752	0.5339805825242718	0.5542168674698795	0.5507955936352509	0.5405405405405406	0.5528255528255529	0.5223367697594501	0.5266742338251986
2	0.6268260292164675	0.6183699870633895	0.5362162162162163	0.5428881650380022	0.5521064301552107	0.554083885209713	0.5487122060470325	0.5356371490280778	0.5436893203883495
3	0.6311787072243347	0.6004962779156328	0.5382131324004306	0.5380493033226152	0.5394736842105263	0.545054945054945	0.5414364640883977	0.5334773218142549	0.535675082327113
4	0.5870786516853933	0.587912087912088	0.5311398354876615	0.5352449223416966	0.538647342995169	0.535077288941736	0.5367027677496992	0.5140291806958474	0.5206422018348624
