	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.12734864300626306	0.1169064748201439	0.10662358642972536	0.11670663469224621	0.1239935587761675	0.13483146067415733	0.15213946117274166	0.14513556618819778	0.149800796812749
1	0.14046822742474915	0.15441176470588236	0.12324324324324323	0.14067278287461774	0.14356929212362912	0.15830115830115832	0.1614906832298137	0.16974169741697417	0.17509727626459146
2	0.13975155279503107	0.12903225806451613	0.10444874274661509	0.11030741410488246	0.12021857923497267	0.1312607944732297	0.15091210613598674	0.1606837606837607	0.15638575152041703
3	0.13693693693693695	0.12857142857142856	0.13031674208144794	0.15918712955122777	0.15944540727902948	0.1724709784411277	0.17569786535303777	0.17238493723849374	0.18166804293971922
4	0.14991482112436114	0.18162393162393162	0.15698267074413863	0.18383838383838383	0.19735503560528997	0.20153550863723607	0.20400728597449908	0.20876048462255362	0.22345337026777468
