	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.24900662251655625	0.19393939393939394	0.21486486486486484	0.221881390593047	0.2335297268344938	0.24098977945131791	0.23866597186034397	0.23682781097229766	0.2393162393162393
1	0.1611154144074361	0.1863605671843349	0.1946169772256729	0.191713048855906	0.21163366336633666	0.21682242990654205	0.22867737948084052	0.22515723270440252	0.23144654088050312
2	0.16262482168330955	0.14101694915254237	0.1779603011635866	0.1945945945945946	0.20242424242424242	0.20823244552058112	0.21689634511683642	0.21156211562115623	0.21671826625386997
3	0.26244952893674295	0.22030524220305245	0.23929299796057105	0.23601789709172263	0.24640184225676456	0.24840394660475915	0.25549132947976877	0.25029103608847497	0.25044510385756674
4	0.25035360678925034	0.22687373396353813	0.22961956521739132	0.2382075471698113	0.23877068557919623	0.2479338842975206	0.24703087885985753	0.2483503299340132	0.2529016493585828
