	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.2491490810074881	0.24875	0.2367399741267788	0.258349086326402	0.28270874424720577	0.29759584145549056	0.2707581227436823	0.27794561933534745	0.2822665267576076
1	0.2076069730586371	0.2609351432880844	0.20317002881844382	0.2784810126582279	0.28932584269662925	0.29748603351955305	0.2852744997434582	0.29947152084556666	0.2824102251978089
2	0.17265087853323147	0.2140326009922041	0.22566995768688294	0.27034482758620687	0.27202255109231854	0.28709454796411316	0.27021597187343044	0.2876480541455161	0.2805538832028899
3	0.2735781137508999	0.2965470548408937	0.2741390952059419	0.289738430583501	0.29472241261137766	0.3130553656869446	0.2862470862470862	0.3027426160337553	0.29086809470124014
4	0.29010989010989013	0.2932166301969365	0.242296918767507	0.28217481073640743	0.2986111111111111	0.3192227619708536	0.2905982905982906	0.3069873997709049	0.2998790810157195
