	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.0	0.017278617710583154	0.005025125628140704	0.0	0.013913043478260868	0.06355140186915888	0.0063999999999999994	0.0436817472698908	0.0
1	0.0	0.023391812865497078	0.004395604395604396	0.01081081081081081	0.007246376811594202	0.012987012987012988	0.0	0.0024096385542168677	0.00205761316872428
2	0.0	0.008113590263691683	0.012526096033402922	0.010869565217391302	0.007736943907156673	0.0044543429844098	0.0	0.0	0.0
3	0.0	0.01965601965601966	0.013729977116704803	0.014354066985645935	0.007633587786259542	0.01284796573875803	0.00796812749003984	0.028169014084507043	0.0058997050147492625
4	0.011834319526627217	0.05689277899343546	0.022321428571428572	0.0047732696897374695	0.021314387211367674	0.015841584158415842	0.015306122448979591	0.005689900426742532	0.012605042016806723
