	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.006289308176100629	0.0076045627376425855	0.01492537313432836	0.02948021722265322	0.029641185647425898	0.03619197482297403	0.04996096799375488	0.04451266308518803	0.04027885360185903
1	0.024615384615384612	0.006125574272588055	0.022641509433962263	0.055900621118012424	0.05370219690805533	0.058158319870759284	0.07833333333333332	0.06285714285714286	0.03571428571428572
2	0.018750000000000003	0.004608294930875576	0.012066365007541479	0.03715170278637771	0.028279654359780047	0.04117181314330958	0.058536585365853655	0.0522875816993464	0.030303030303030307
3	0.006289308176100629	0.007645259938837921	0.016176470588235292	0.04197901049475262	0.04633204633204634	0.051643192488262914	0.06320541760722348	0.05780346820809248	0.045490196078431376
4	0.006289308176100629	0.007674597083653109	0.016140865737344096	0.04682779456193354	0.05043341213553979	0.06376360808709175	0.07715582450832072	0.07127272727272727	0.05970149253731343
