	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8
0	0.0	0.15428571428571428	0.15947329919531822	0.1542525092445853	0.15256124721603562	0.17811984606926884	0.1746592629984856	0.16666666666666669	0.15519013360739978
1	0.014201183431952664	0.1379800853485064	0.15841584158415842	0.1733490566037736	0.18801261829653	0.18076178179470626	0.17311233885819519	0.177001806140879	0.1707156927117531
2	0.0	0.1350210970464135	0.15506101938262742	0.16316736652669467	0.17906683480453975	0.17760617760617764	0.1784841075794621	0.16138673042438734	0.18408941485864563
3	0.014836795252225518	0.17690058479532164	0.17728531855955676	0.173326414115205	0.18347578347578347	0.19746276889134035	0.16658253407370016	0.16731141199226304	0.1729957805907173
4	0.02002503128911139	0.16642547033285096	0.16911250873515024	0.16115702479338842	0.16684491978609625	0.1814231395980445	0.18077324973876696	0.191512513601741	0.18071625344352615
