	False_0	False_1	False_2	False_3	False_4	False_5	False_6	False_7	False_8	True_0	True_1	True_2	True_3	True_4	True_5	True_6	True_7	True_8
0	0.3197586726998492	0.22670025188916873	0.2935928629359287	0.31610942249240126	0.3206686930091186	0.32164948453608244	0.3300699300699301	0.3162333099086437	0.3178902352102637	0.33890214797136037	0.2308340353833193	0.2920426579163249	0.3134796238244514	0.3203125	0.3376251788268955	0.3359542530378842	0.3253796095444686	0.3330887747615554
1	0.3078512396694215	0.34565778159931215	0.33798195242001644	0.33096926713947994	0.3302611367127496	0.3427647534357316	0.34878240377062053	0.34165366614664583	0.32637277648878577	0.3047404063205418	0.34290687554395133	0.3245033112582781	0.3295819935691318	0.33733013589128696	0.34590163934426227	0.35051546391752575	0.34214618973561434	0.3312401883830455
2	0.30173292558613657	0.30756578947368424	0.31259968102073366	0.31007751937984496	0.31450381679389317	0.324031007751938	0.33205814843152254	0.3209125475285171	0.312357846853677	0.2982456140350877	0.3088480801335559	0.3045930701047542	0.31512272367379257	0.312256049960968	0.3201267828843106	0.3312788906009245	0.3119819140919367	0.31546707503828486
3	0.38126009693053314	0.2908805031446541	0.33770239013107173	0.3379204892966361	0.3480963480963481	0.3599689681923972	0.3625	0.3521235521235521	0.34615384615384615	0.3821765209940018	0.2924901185770751	0.34312946783161247	0.34885556432517756	0.3536875495638382	0.3729083665338646	0.36523125996810213	0.3540519276160503	0.35601265822784806
4	0.37110016420361247	0.34374999999999994	0.34817170111287754	0.34749034749034746	0.3640588690937258	0.3623639191290824	0.36080870917573876	0.35555555555555557	0.34927866362946086	0.3645833333333333	0.33059210526315785	0.34331983805668015	0.352755905511811	0.3620689655172414	0.3696682464454976	0.3657770800627943	0.35929067077872007	0.3472868217054264
